candidate_id,candidate_hash,family,params,registered_status,execution_status,behavior_cluster
P36_CAND_1000,1e3c688e0bd45796,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.35, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,c3e2fbf15822764f
P36_CAND_1001,c174a10942356fa8,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.35, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,c6fcc99b689fddd7
P36_CAND_1002,1ffa7af8ed428097,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.35, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,9a484dd59fdbfcfd
P36_CAND_1003,e6d736c1a6d50763,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,04d3cfeef247dee4
P36_CAND_1004,8911c9b426ef41e4,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,f90faf2001fec674
P36_CAND_1005,32be66e77d089213,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,80907da4e3df6219
P36_CAND_1006,083c4dab7a41ecfa,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,4cd8ac407a76726e
P36_CAND_1007,dd8591c56f2f7323,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,5c64c328c1c666b7
P36_CAND_1008,5e65ad79d2c841d6,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,413a2f7ba5cfa8c7
P36_CAND_1009,9f973feac2e10a45,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,e8b813ba58e2d8b6
P36_CAND_1010,b215b746e6e3ebd2,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,72ab6e5d26260258
P36_CAND_1011,4bbe681550124c37,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,8e0b21ad8b1c199f
P36_CAND_1012,f9c36aaaab6d2110,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,d0a0e2216627835b
P36_CAND_1013,f4713ae4162db93d,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,30ce2398017b4c65
P36_CAND_1014,43889040d1e37a29,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,ae2717fc6248ac78
P36_CAND_1015,c294220c8e25158a,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,6f69bc6e6e28d904
P36_CAND_1016,8b2e02c2b044f4d4,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,eeb0d5c5409b3f0d
P36_CAND_1017,b09df17b93a28643,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,7a7a2113783cc6ec
P36_CAND_1018,477057d24aad0835,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,50ddc3deaa98de8f
P36_CAND_1019,f671442810d18664,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,8260ebe51d3409ee
P36_CAND_1020,86e57a4a4c0df47b,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,b758ff527fee27ef
P36_CAND_1021,d45db151f620a196,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,a23e91fac54efefa
P36_CAND_1022,041b6774a39150ac,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,94e8c8e871554b30
P36_CAND_1023,ab4b6af0eb04d407,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,3cd88d1f15c9fdd7
P36_CAND_1024,6766167790c4cdcf,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,28afaf5d2ecf7e71
P36_CAND_1025,0acc929a0e7163ac,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,a5c078deaf5aface
P36_CAND_1026,22be8ba6d70b5a77,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,06bae57c290e6d29
P36_CAND_1027,0eec1ae28f93ff07,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,618151041e651274
P36_CAND_1028,634363746363981d,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,8be6e7415c36e2ef
P36_CAND_1029,bb1a7b9414acdd70,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,73869295c29cf85e
P36_CAND_1030,531c983b93714f67,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,21c1cdf6b04ffcb5
P36_CAND_1031,71fa3e8580d1431a,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,2ea66a9e597bc0c0
P36_CAND_1032,72a91ac5317a3f17,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,4e03f8894fd6601c
P36_CAND_1033,7b2979bf09efb2f2,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,9c2d3dff4f36bfc2
P36_CAND_1034,6f44245c4d2c8c95,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,8a6e3b9d181fc809
P36_CAND_1035,c859e38af46d8dba,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,061992fea666e768
P36_CAND_1036,058946fe428ecc69,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,14fb7dbf7820c6f9
P36_CAND_1037,1f8ddc6987ac1bbe,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,6a64583188357e1e
P36_CAND_1038,b4e93efb86364e94,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,6269df80fe926944
P36_CAND_1039,bd0e9aaeff999c3c,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,5d85ee6e68ee030e
P36_CAND_1040,fa1567e710caff76,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,98de036c5475480a
P36_CAND_1041,5676d185cfae92bd,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,465f868f3ae0a230
P36_CAND_1042,6337ee6cbe87f38f,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,ef0f81ca24a26129
P36_CAND_1043,7162bbd8f8aa0d65,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,9f699a0aa0c1c9a4
P36_CAND_1044,8fb65c8e03984f70,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,c05a451cdb58b037
P36_CAND_1045,8b44337954af46cb,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,415e0b1c0f41e378
P36_CAND_1046,d55895ecf698c545,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,221e5d171b8f1b95
P36_CAND_1047,adc6c57eba99fb4c,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,9f6798d6882a92fb
P36_CAND_1048,85987a5bb4af81bb,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,502add147a18c290
P36_CAND_1049,0d8538e9d48f923d,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,12f06addfab8e51a
P36_CAND_1050,2c5f6c3a4a562517,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,65ed5be9b496cf71
P36_CAND_1051,72b36c498141d32c,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,257823fb9e564647
P36_CAND_1052,fa54b07cc259c28d,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,38beb42991cc495f
P36_CAND_1053,67f681d34e99b063,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,33b77700f0335a8e
P36_CAND_1054,34010c850088ef36,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.35, ""min_expected_R"": 0.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,cdf3dee3d7c0e7db
P36_CAND_1055,fa9853f393c731eb,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,16147f3108ac4084
P36_CAND_1056,61fb8d57be73765d,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,7e15230439e528f5
