strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month
variant_b_mtf_rescue,1764694800000,2025-12-02 17:00:00+00:00,1764727200000,2025-12-03 02:00:00+00:00,Long,90759.2,92810.3199974184,92856.74837160419,89171.04917244498,92856.74837160419,0.084,172.29407978314546,7.709919839891573,3.813599999999511,3.8999834316067283,7.7135834316062395,-0.13275649060800002,164.71691643386188,13048.056885746182,TP Hit,1.2915146104706767,9,False,False,False,False,2025-12-03 02:00:00,2025-12
variant_c_mtf_core,1765306800000,2025-12-09 19:00:00+00:00,1765314000000,2025-12-09 21:00:00+00:00,Long,93934.1,92419.26164755374,92465.4943947511,92465.4943947511,95862.03000729013,0.092,-139.3651284250568,8.572254635787473,4.314800000000803,4.25341274215799,8.568212742158792,0.0,-147.9373830608443,12900.119502685338,SL Hit,-1.0314807100232564,2,False,False,False,False,2025-12-09 21:00:00,2025-12
variant_b_mtf_rescue,1769709600000,2026-01-29 18:00:00+00:00,1769734800000,2026-01-30 01:00:00+00:00,Short,84182.9,82372.83162784044,82331.66579494296,85588.20062764107,82331.66579494296,0.095,171.9564953551578,7.911397252322421,3.999500000000553,3.910754125259991,7.910254125260544,-0.323346472695,164.3684445755304,13064.487947260868,TP Hit,1.2880292917807354,7,False,False,False,False,2026-01-30 01:00:00,2026-01
variant_c_mtf_core,1769882400000,2026-01-31 18:00:00+00:00,1769882400000,2026-01-31 18:00:00+00:00,Short,78817.6,76645.36665097938,76607.06311941968,80477.12655401784,76607.06311941968,0.081,175.95090127067039,6.296250149364665,3.1913999999995286,3.102586056336353,6.293986056335882,0.0,169.65465112130573,13234.142598382175,TP Hit,1.3089476295281226,0,False,False,False,False,2026-01-31 18:00:00,2026-01
variant_b_mtf_rescue,1770145200000,2026-02-03 19:00:00+00:00,1770145200000,2026-02-03 19:00:00+00:00,Short,73075.1,74901.34218899858,74863.91023388164,74863.91023388164,70678.07467516439,0.076,-138.79440636389137,5.623104803181946,2.781599999999336,2.8448285888868265,5.626428588886163,0.0,-144.41751116707331,13089.725087215102,SL Hit,-1.020925615477784,0,False,False,False,False,2026-02-03 19:00:00,2026-02
variant_b_mtf_rescue,1770228000000,2026-02-04 18:00:00+00:00,1770267600000,2026-02-05 05:00:00+00:00,Short,72508.0,70140.74693792802,70105.69409088258,74299.92425456454,70105.69409088258,0.075,177.5439796553983,5.3493280101723,2.722500000000218,2.628963528408349,5.351463528408567,-0.25331173125,172.44796337647597,13262.173050591578,TP Hit,1.3210675931429088,11,False,False,False,False,2026-02-05 05:00:00,2026-02
variant_c_mtf_core,1770307200000,2026-02-05 16:00:00+00:00,1770321600000,2026-02-05 20:00:00+00:00,Short,67418.3,64492.054648893856,64459.824736525596,69606.19418970156,64459.824736525596,0.062,181.4272117685811,4.08922099411571,2.0893999999998196,1.9982545668321545,4.087654566831974,-0.012462431520000001,177.35045320598536,13439.523503797564,TP Hit,1.3374711468589349,4,False,False,False,False,2026-02-05 20:00:00,2026-02
variant_c_mtf_core,1770390000000,2026-02-06 15:00:00+00:00,1770591600000,2026-02-08 23:00:00+00:00,Long,68183.2,71774.88593627818,71810.79133194414,65512.68224100023,71810.79133194414,0.051,183.17598275018733,3.5689311913750936,1.7390999999995547,1.8311751789640984,3.5702751789636533,-1.9439291775329999,181.55098073634522,13621.074484533907,TP Hit,1.3449399181765536,56,False,False,False,False,2026-02-08 23:00:00,2026-02
variant_c_mtf_core,1772038800000,2026-02-25 17:00:00+00:00,1772053200000,2026-02-25 21:00:00+00:00,Long,68284.0,69815.34730890825,69850.27244513082,67097.6318395058,69850.27244513082,0.118,180.69898245117403,8.147861491225587,4.023800000000687,4.12116607426235,8.144966074263037,0.0,172.55112095994846,13793.625605493857,TP Hit,1.2907859127560821,4,False,False,False,False,2026-02-25 21:00:00,2026-02
variant_c_mtf_core,1772470800000,2026-03-02 17:00:00+00:00,1772524800000,2026-03-03 08:00:00+00:00,Long,69429.9,67691.03024662657,67724.89269297305,67724.89269297305,71716.02681531521,0.083,-144.3261895299941,5.6905186052350025,2.8800999999997585,2.8105830467578636,5.690683046757622,0.070647490638,-150.0873556258671,13643.538249867992,SL Hit,-1.0198605872285245,15,False,False,False,False,2026-03-03 08:00:00,2026-03
variant_c_mtf_core,1772618400000,2026-03-04 10:00:00+00:00,1772650800000,2026-03-04 19:00:00+00:00,Long,71522.8,73702.59821491691,73739.46794889135,69865.39507679825,73739.46794889135,0.084,183.10305005302055,6.09946672502651,2.998799999999756,3.097057653852913,6.0958576538526685,0.288497844684,176.71508548331002,13820.253335351303,TP Hit,1.3151874864146056,9,False,False,False,False,2026-03-04 19:00:00,2026-03
variant_b_mtf_rescue,1772820000000,2026-03-06 18:00:00+00:00,1773007200000,2026-03-08 22:00:00+00:00,Short,67896.6,66244.3581632622,66211.2525369937,69168.70217336452,66211.2525369937,0.112,185.05108571463498,7.511893657142684,3.8080000000000003,3.7078301420705393,7.51583014207054,0.336507380944,177.2026846765483,13997.45602002785,TP Hit,1.2988279332688215,52,False,False,False,False,2026-03-08 22:00:00,2026-03
variant_c_mtf_core,1774278000000,2026-03-23 15:00:00+00:00,1774357200000,2026-03-24 13:00:00+00:00,Long,71445.5,69981.44804043112,70016.4562685654,70016.4562685654,73344.9996269925,0.1,-146.4051959568882,7.071347402021557,3.569999999999709,3.500822813427658,7.070822813427367,0.36082394540000007,-153.83736730430977,13843.618652723542,SL Hit,-1.0244976604733655,22,False,False,False,False,2026-03-24 13:00:00,2026-03
variant_c_mtf_core,1775610000000,2026-04-08 01:00:00+00:00,1775696400000,2026-04-09 01:00:00+00:00,Long,71717.7,70444.52241742869,70479.76229857797,70479.76229857797,73351.53569641945,0.115,-146.4154219957009,8.174327789002149,4.117000000000335,4.052586332168285,8.16958633216862,0.24482323044,-154.8345730151431,13688.784079708399,SL Hit,-1.0284666030518412,24,False,False,False,False,2026-04-09 01:00:00,2026-04
variant_c_mtf_core,1780416000000,2026-06-02 16:00:00+00:00,1780455600000,2026-06-03 03:00:00+00:00,Short,67240.4,65898.51794353315,65865.58515095768,68288.05869131048,65865.58515095768,0.135,181.1540776230237,8.98687696118849,4.5360000000007865,4.445926997689385,8.981926997690172,-1.509656689575,173.67685735141023,13862.46093705981,TP Hit,1.2808389484063014,11,False,False,False,False,2026-06-03 03:00:00,2026-06
variant_c_mtf_core,1780534800000,2026-06-04 01:00:00+00:00,1780538400000,2026-06-04 02:00:00+00:00,Short,63282.8,61452.56888838719,61421.85795940749,64677.03026922661,61421.85795940749,0.102,186.68357338450673,6.361503813307746,3.233399999999703,3.1325147559294853,6.365914755929188,0.0,180.322069571199,14042.783006631009,TP Hit,1.3127179577216141,1,False,False,False,False,2026-06-04 02:00:00,2026-06
variant_c_mtf_core,1780675200000,2026-06-05 16:00:00+00:00,1780808400000,2026-06-07 05:00:00+00:00,Short,60370.6,62138.77836204551,62107.724499795615,62107.724499795615,58030.07152806166,0.082,-144.9906256877318,5.022884512843866,2.476400000000358,2.546416704491261,5.022816704491619,0.049827813074,-150.06333801364968,13892.719668617363,SL Hit,-1.0178765898780122,37,False,False,False,False,2026-06-07 05:00:00,2026-06
variant_c_mtf_core,1782324000000,2026-06-24 18:00:00+00:00,1782331200000,2026-06-24 20:00:00+00:00,Short,59333.9,60425.73622041314,60395.53845118755,60395.53845118755,57930.59104001729,0.135,-147.39788975577403,8.083775444877888,4.0094999999996075,4.076698845454594,8.086198845454202,0.0,-155.48166520065192,13737.238003416713,SL Hit,-1.0284444946316804,2,False,False,False,False,2026-06-24 20:00:00,2026-06
